city_id,year,region,province_id,longitude,latitude,lat_band,urbanization,city_scale,hsr_open_year,treated_city,hsr_open,hsr,event_time,gdp_growth_pct,share_primary_pct,share_secondary_pct,population_10k,urban_road_10k_m2,pm25,green_coverage_pct,wind_speed,precip_mm,humidity_pct,temperature_c,H,light,passenger_flow_10m,species_richness_level,avian_increment_ratio_natl,avian_increment_count,avian_increment_ratio_prov
217,2016,West,28,108.12071048736861,33.31322866518057,Middle,0.3877089579706984,SmallMed_TypeII,inf,0,0,0,,8.50975129877889,27.708674887998345,49.20628284694541,350.4439955598544,554.6801493273231,32.92588174625038,51.52631957036121,2.8517119199273724,480.18097816573425,69.98674307398316,12.652138870977016,1.223971642281447,31.27563861087735,7.853296569190116,299.6029916746233,0.10771384945363398,8.0,0.24576840971772038
217,2017,West,10,108.12071048736861,33.31322866518057,Middle,0.3877089579706984,SmallMed_TypeII,inf,0,0,0,,,9.28842150463219,64.65898558596415,418.4964825299398,934.3748247814818,31.960080653646703,,1.8049055318287095,540.6075141834294,61.2699497169541,23.81085027200904,0.8585803099589615,1.1265801959085462,9.684960394413123,299.6029916746233,0.3036986191508316,7.0,0.7798090453322966
217,2018,West,7,108.12071048736861,33.31322866518057,Middle,0.3877089579706984,SmallMed_TypeII,inf,0,0,0,,,,,518.1562393079541,176.53282805178227,62.98689919514936,28.93011518044614,2.2807981609221306,490.65169638872635,73.53220351013285,5.760410729352454,0.6759969750664994,3.1860686826074165,0.0,299.6029916746233,,6.0,
217,2019,West,11,108.12071048736861,33.31322866518057,Middle,0.3877089579706984,SmallMed_TypeII,inf,0,0,0,,8.114447716380282,38.38066431757752,23.273089410731306,112.63388915523238,270.2184644495261,11.556302082958616,42.89550267636658,2.064607011146494,1315.406047421269,74.56045001026436,3.749520467876396,0.5642956028267132,2.032775341035049,7.105892707928236,299.6029916746233,0.1751095799884173,10.0,0.2550599293635204
218,2001,East,17,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,0,-7.0,19.48066414471444,0.9870599691709243,55.98359030515368,584.9655383219938,8229.932018837197,64.90075271874578,19.829015693039008,2.3737946149603975,869.8641217649728,58.28578882288138,12.579426481657798,-0.47018998986209615,2.2266177692158564,0.0,520.8041737994565,0.3111672552530913,,0.7022334135303333
218,2002,East,26,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,0,-6.0,15.589340437389895,21.593505617825386,42.023556390388315,213.07207213430473,942.2736593444832,35.62566360956738,16.374470970442395,2.941006205486527,1776.8490634894124,75.15727851153642,23.52685767084181,-0.3696713345344027,8.930048424872796,0.0,520.8041737994565,0.12225382380661978,7.0,0.43082278883474856
218,2003,East,27,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,0,-5.0,14.247279176055466,,,188.1930014144153,3569.1916713974733,47.47742048480865,32.21811676269054,1.817513500338382,2273.019249872583,74.52160841877307,16.772518186292714,0.2397825748095925,5.044196325649265,9.005329512326206,520.8041737994565,0.0,11.0,0.2138484139955347
218,2004,East,11,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,0,-4.0,17.099313423822014,2.079303203784021,61.760275878342796,300.49636000142345,3004.286980280096,66.28159548789442,15.73184826132523,2.1805766414562773,1334.2022450071179,80.69288797855833,19.231061318092856,-0.4853789895323517,5.5254376540466055,8.997152477113334,520.8041737994565,0.3540262177063199,8.0,0.5598098040798756
218,2005,East,18,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,0,-3.0,9.847169751246861,17.659249553244944,57.67239411017561,621.4383443652287,509.34569027352705,21.589298828282615,33.72324443557905,2.021105485343254,1582.610162099377,57.01867335314848,10.007157650809065,-0.8180114943523942,6.90159296188331,22.618550093571866,520.8041737994565,0.15644656732135934,10.0,0.2527056626077085
218,2006,East,20,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,0,-2.0,17.444737262758895,18.364588351070367,46.90162309900337,306.18542531298294,297.62803935450415,58.589771363207745,,2.313399643910073,1457.4621665294694,56.728511064959235,20.853043202728543,0.009927766524152365,0.0,0.0,520.8041737994565,0.0,4.0,0.0
218,2007,East,31,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,0,-1.0,-1.049051708630257,18.904035731694705,52.67382628093989,1025.116915180086,,47.36253685495231,51.96195077140686,1.5075223214156939,661.6975911894015,76.30921394577469,10.275326213007332,0.2116848539177262,1.3260948158353465,,520.8041737994565,0.0,6.0,0.3096760296457718
218,2008,East,18,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,1,1,0.0,7.9349198633007045,19.50069183990805,43.724216398887265,258.50222395899164,318.2357343565649,43.53642411110252,33.2168910208875,2.1041224571856354,1241.67398869143,68.55711459745942,13.507584260700785,0.22569796347287194,7.499631043134382,15.292888373356794,520.8041737994565,0.0,8.0,0.2280404145695111
218,2009,East,31,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,1,1.0,24.508457055126172,14.005837136649248,53.3855503308626,224.07132291107266,,59.60482890837437,35.296528113377406,2.475253506405844,1041.71110703911,73.83988514192164,16.45216887817638,0.32510596823711313,3.069866505950776,22.368529214509707,520.8041737994565,0.0,7.0,0.3599031687454691
218,2010,East,1,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,1,2.0,19.945017636631214,7.958275616034034,45.95214507701537,390.16120194042304,1678.2691616481682,43.62533176304336,30.91113351607481,1.4316605518316154,1181.5743651986795,79.06609092125444,13.578731314330001,-0.19381702532867479,6.816715567730563,7.208886535783797,520.8041737994565,0.0,6.0,
218,2011,East,3,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,1,3.0,9.81057850405017,24.549887088703358,34.685667062449724,,529.6045992345854,46.924934389126605,46.691279893136155,2.686352884148663,490.5079383440598,68.381228429226,12.906753938817271,0.6462833627598674,11.102412225863691,13.375132058702262,520.8041737994565,0.0,7.0,
218,2012,East,9,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,1,4.0,8.894812091831202,10.84006508282241,55.5817312939531,379.4792689657113,3551.649041707602,55.964020911414025,62.524478199663804,2.126147989683578,1661.1420545663987,61.17362495665022,12.005838013186818,0.0804751204826459,2.397239954421327,11.026929130636638,520.8041737994565,0.06474395919401703,5.0,0.05219321007546357
218,2013,East,7,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,1,5.0,,,,534.4079553349228,328.95431544434877,19.90296077340555,24.048516605612203,1.8555249128531806,1075.537181690048,66.30362624546991,0.4656386836972235,-0.2785494303523869,0.0,2.9198210526097936,520.8041737994565,,11.0,0.0
218,2014,East,9,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,1,6.0,9.0950638705537,28.98131884930418,54.516501258190495,332.6778503679802,1427.8765356557244,53.26751293036209,41.44129979274945,2.290803838143874,2251.0284995072,66.1240372503301,15.347195970396951,-0.2729048095701259,2.5063448053317883,9.390094908487187,520.8041737994565,0.0,4.0,0.2038646326186297
218,2015,East,11,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,1,7.0,9.923098714716172,8.680734523732234,60.13278367612722,459.255250462986,565.1816979188026,31.786313582830374,27.38158952739215,1.8117716561975556,1621.4983407609066,66.54791175208615,13.583700820345419,-0.875988677664188,10.379815373166132,0.0,520.8041737994565,0.0,5.0,0.11326485059550717
218,2016,East,10,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,1,8.0,15.779109362590066,0.62421130908215,50.37856989964181,909.8949405447461,603.0958226484216,51.39429018282469,28.308761758038106,2.149326045564975,836.1799790352254,42.627311513508516,15.319842691484801,0.0894364584051845,9.712032235690124,21.013913514878134,520.8041737994565,0.023099787498649067,8.0,0.4019895913798772
218,2017,East,12,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,1,9.0,11.439000778605546,16.966923037435425,63.74358439955047,239.48037359802538,3489.2460066779527,31.631850013324215,35.319915756911314,1.5119102913448808,2286.331392601794,70.59508495702994,10.601377339477626,-0.2759548739173011,5.226309691310532,3.871679184208015,520.8041737994565,0.22796852947077428,12.0,
218,2018,East,15,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,1,10.0,17.525260518447176,3.197954122421195,38.58934050416437,409.76168346448793,424.11742385870576,29.115480339061648,41.88017510936213,2.1834543834931335,974.585491504054,77.94970049241826,8.93304739788758,-0.45853820880976326,1.2969525530835573,0.0,520.8041737994565,0.057536011698858934,19.0,0.25347635132090923
218,2019,East,31,104.01912396095017,36.02607408989073,Middle,0.8590430704212636,SuperMega,2008.0,1,0,1,11.0,10.584958748635703,17.17414243507226,53.10067556434434,464.7841052497401,1440.1886959536635,54.68542692090679,24.96943868081717,2.241493043590817,1810.7021083955378,59.119200130887364,14.471050397803314,-0.5702395810495493,1.5094424955256756,8.443939903137283,520.8041737994565,0.0,9.0,
219,2001,Central,18,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,0,-13.0,5.1319682326655975,26.599508019882734,54.54659448056813,674.042596733556,131.17663892872648,44.08956164805147,28.05025569796633,1.923089799198213,1025.7505565833155,61.49567486114725,21.601814563642435,-0.2731409724514126,8.407860558990766,7.064581277598512,410.75945158800965,,,0.16088752924751493
219,2002,Central,9,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,0,-12.0,7.640580349551923,36.342262824771325,49.81225313565481,914.0241139333895,,61.47464966709968,42.39128004452417,1.6802457085569278,1372.653447869675,70.91886505639346,15.359689673731296,-0.1726223171237192,2.94995325845811,3.9922435268075533,410.75945158800965,0.10580546941358275,6.0,0.18263488816778767
219,2003,Central,17,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,0,-11.0,,,,147.4138569865767,2014.0742363603813,52.06537952228542,43.20850117683547,1.9702286775550957,256.04383665162027,75.94227516164345,18.778246025948462,0.436831592220276,1.0123259243906397,6.267251912689866,410.75945158800965,0.17453615204314504,6.0,0.5717870522513304
219,2004,Central,8,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,0,-10.0,-0.5106446046709738,27.28277350295064,34.550338061372074,539.1645034895187,211.22466421125003,70.57689757874263,47.886085369523386,1.969336001654056,516.9149981882417,84.18934906061837,10.30890688469211,-0.2883299721216682,3.1463163379500028,3.669170761717137,410.75945158800965,0.0,9.0,0.2596746896784333
219,2005,Central,3,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,0,-9.0,11.114338025858732,38.80266935362946,33.30537376568895,301.41160789198113,1201.9739292519507,63.33995605412318,41.42724505919876,2.6224708939233303,497.53198999425086,70.0698268562776,25.224745857891865,-0.6209624769417107,3.3487193282775096,3.0729372551617953,410.75945158800965,0.0,5.0,0.38312727829571525
219,2006,Central,26,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,0,-8.0,9.761801095376459,16.125613994635426,40.87339611303747,141.74230718553946,,51.42923019667732,40.35387547471567,2.6903136754435786,393.42046446540735,83.44130509011319,21.460888153356493,0.2069767839348359,21.720660077426626,18.839128774964742,410.75945158800965,0.0,5.0,
219,2007,Central,3,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,0,-7.0,11.544223478995656,,,362.53426947879336,444.31992769021764,34.415157841109696,,1.8781079295169887,1004.7203264714823,78.08085131067546,20.078536493706036,0.4087338713284097,3.6437852651241025,6.904729437748497,410.75945158800965,0.17088169866227287,11.0,0.27352356484842066
219,2008,Central,22,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,0,-6.0,22.906213972334,10.586444765365572,56.831653534392075,283.58955006609216,2255.4618067699944,30.562246015499728,37.47507971653039,1.5435013135401492,571.9191776369175,67.90553816535669,16.07729616337893,0.42274698088355545,11.833431346554406,1.8541243261521405,410.75945158800965,0.06192445892333492,9.0,0.5858455145869843
219,2009,Central,23,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,0,-5.0,5.282561931466668,,,287.96139649043056,509.40064533243606,50.888975178569204,24.557519828587957,1.4478373297528384,2149.7605362773784,56.170874681711624,13.045951259276743,0.5221549856477966,5.969840424710754,6.667137081764485,410.75945158800965,,3.0,0.17973823753425472
219,2010,Central,16,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,0,-4.0,9.562008462367668,10.723804285392331,36.95136423035303,273.98731070830945,630.9265833171837,64.56898488719733,26.343241598073945,1.997744872515028,1347.614254448108,55.84877522847259,10.308281010464594,0.003231992082008736,6.027630903259781,4.044595349978875,410.75945158800965,0.2240845923851183,12.0,0.4860749107664074
219,2011,Central,15,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,0,-3.0,,7.489344390036241,60.63847232926807,,505.9776278541431,42.20676055330125,37.350200897664834,2.948606400915888,2159.7729920821694,68.10928100985534,20.021995598861636,0.8433323801705509,3.562696669566691,14.057555015120682,410.75945158800965,0.06860157853828303,7.0,
219,2012,Central,29,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,0,-2.0,21.09996168389806,22.66787819858289,38.289822441839355,386.98246028407823,,72.85032254534656,,2.38437357684446,1006.2008972036972,62.94357323152416,15.995922356745085,0.2775241378933294,8.330232544812626,3.5491222447288076,410.75945158800965,,1.0,
219,2013,Central,13,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,0,-1.0,15.361774519393823,19.141883464387746,59.308510136174306,361.3109356076284,3256.5446846810864,24.533484511998953,16.707331161825678,2.3114578812524407,1916.2918620091782,56.55977742356686,14.164322169512362,-0.08150041294170335,0.0,7.862974477099231,410.75945158800965,0.13578708114986646,13.0,0.3221961246828211
219,2014,Central,2,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,1,1,0.0,7.959242719111937,22.452967985338326,42.210647664385704,522.8060441836105,,50.199444422920614,32.89251825904398,2.7389257502148445,1367.026562110079,74.07066253339468,14.987883280585919,-0.07585579215944238,10.778268977906992,9.607477570992977,410.75945158800965,0.29030870060485503,5.0,0.3206738009855944
219,2015,Central,9,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,1,1.0,8.764059629474753,11.538598880707088,46.49662121375636,517.6808805192144,711.1335233328386,82.1886316907742,61.74709546579457,2.4864864266028412,1732.0221274755731,72.53706642200554,22.30992004189702,-0.6789396602535045,4.670412088359241,2.6924331440044496,410.75945158800965,0.3893593967525327,13.0,
219,2016,Central,24,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,1,2.0,6.124304045794042,25.21045746777221,26.62649655755134,656.9473614793353,359.9972853661178,43.61413762759341,46.02179841553424,1.89344755469116,1481.8120223554415,52.53533971799524,20.496077911053113,0.28648547581586803,18.9324332352148,0.0,410.75945158800965,0.02782429646090885,5.0,0.18192101663815466
219,2017,Central,4,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,1,3.0,-0.6454387926215226,7.476953885502783,52.74417425710322,191.2322183430594,112.72745741036923,40.35697686365062,38.39551608221381,2.033770238992281,1494.8733858394476,62.643072856534076,10.090165813019247,-0.07890585650661755,11.203825485978674,5.858165865728964,410.75945158800965,0.0,10.0,0.2925831648480141
219,2018,Central,16,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,1,4.0,8.693686584515849,31.835747963211567,49.99209451512265,192.51815223931717,994.0023392315067,34.83733653875313,41.070442254294264,1.8810262297196019,1543.9639218439124,61.729171492472034,25.754362755017866,-0.2614891913990797,2.763760886127106,6.883223948132013,410.75945158800965,0.29586066073139705,9.0,0.5341728998985055
219,2019,Central,4,120.07300293284678,28.96015265899169,Low,0.6101258480545169,TypeI_Large,2014.0,1,0,1,5.0,12.877696582350612,21.645276419604187,30.35663191307618,1408.0463078839716,1763.5358147965326,27.293722043281434,26.308293605249666,2.067352211042709,1875.2050567746628,72.32748461919843,13.470291290847369,-0.3731905636388658,1.7848237522901933,17.698749653566676,410.75945158800965,0.0,7.0,0.17825107431738801
220,2001,East,3,121.49923016651535,34.31570265426836,Middle,0.8247581133046337,SuperMega,2013.0,1,0,0,-12.0,4.796342928480683,17.48031620331272,40.82471651825539,1105.1799664234518,546.7330091560675,35.95927418544944,36.044767223372475,1.4615946119336025,993.8834925704606,67.73984117534084,14.944315959353615,-0.5145147477179042,6.542978790850087,0.41438446858812483,527.2946035359519,0.21471247093486448,,0.41201325256183635
